44.11,,16.5397,#DIV/0!
21.17,,16.778,#DIV/0!
-2.67,,16.6449,#DIV/0!
43.45,,16.9614,#DIV/0!
19.66,,17.104,#DIV/0!
44.69,,17.1157,#DIV/0!
43.39,,17.4987,#DIV/0!
5.23,,17.5115,#DIV/0!
43.52,,17.5023,#DIV/0!
4.99,,17.5792,#DIV/0!
43.6,,18.0416,#DIV/0!
44.43,,18.3371,#DIV/0!
7.71,,18.3589,#DIV/0!
4.11,,18.3723,#DIV/0!
11.34,,18.0424,#DIV/0!
-2.7,,17.5738,#DIV/0!
4.92,,17.6114,#DIV/0!
43.49,,18.0735,#DIV/0!
19.14,,17.8304,#DIV/0!
-2.75,,17.6575,#DIV/0!
24.94,,17.6897,#DIV/0!
44.26,,17.6992,#DIV/0!
4.08,,17.2966,#DIV/0!
42.61,,17.6631,#DIV/0!
15.48,,17.3717,#DIV/0!
17.94,,17.469,#DIV/0!
4.91,,17.0704,#DIV/0!
44.38,,17.5412,#DIV/0!
15.14,,17.2557,#DIV/0!
44.53,,17.7284,#DIV/0!
0.14,,17.2932,#DIV/0!
-0.43,,17.3161,#DIV/0!
14.35,,17.4166,#DIV/0!
15.02,,17.594,#DIV/0!
-2.75,,17.4122,#DIV/0!
-2.77,,17.3442,#DIV/0!
-2.77,,17.1445,#DIV/0!
-0.45,,16.9338,#DIV/0!
43.64,,16.9203,#DIV/0!
5.67,,17.0036,#DIV/0!
18.6,,17.1448,#DIV/0!
43.64,,17.3743,#DIV/0!
0.92,,16.9347,#DIV/0!
43.73,,17.3335,#DIV/0!
4.6,,17.4065,#DIV/0!
44.19,,17.4144,#DIV/0!
17.6,,17.6181,#DIV/0!
22.34,,17.8063,#DIV/0!
44.34,,18.0856,#DIV/0!
11.73,,18.0763,#DIV/0!
2.93,,17.67,#DIV/0!
21.53,,17.4417,#DIV/0!
1.19,,17.0123,#DIV/0!
-0.2,,16.5749,#DIV/0!
-5.83,,16.503,#DIV/0!
-2.74,,16.3366,#DIV/0!
44.15,,16.7379,#DIV/0!
43.94,,16.7374,#DIV/0!
-2.9,,16.7357,#DIV/0!
5.9,,16.3556,#DIV/0!
44.95,,16.6926,#DIV/0!
4.3,,16.6976,#DIV/0!
-2.73,,16.6184,#DIV/0!
9.76,,16.5358,#DIV/0!
11.35,,16.2142,#DIV/0!
-2.75,,16.0233,#DIV/0!
15.9,,16.1706,#DIV/0!
3.03,,16.0423,#DIV/0!
5.02,,16.0571,#DIV/0!
12.43,,15.7439,#DIV/0!
17.56,,15.8987,#DIV/0!
2.01,,15.9104,#DIV/0!
8.88,,15.9698,#DIV/0!
11.61,,15.8433,#DIV/0!
43.36,,16.3041,#DIV/0!
-4.19,,16.0835,#DIV/0!
2.29,,16.0874,#DIV/0!
10.58,,16.1592,#DIV/0!
-1.94,,16.1408,#DIV/0!
5.11,,15.7649,#DIV/0!
43.31,,16.169,#DIV/0!
43.78,,16.4649,#DIV/0!
11.33,,16.1393,#DIV/0!
44.34,,16.5873,#DIV/0!
4.67,,16.1921,#DIV/0!
-6.74,,15.9837,#DIV/0!
44.73,,16.407,#DIV/0!
3.91,,16.4733,#DIV/0!
5.02,,16.4904,#DIV/0!
4.77,,16.102,#DIV/0!
43.91,,16.5406,#DIV/0!
44.59,,16.959,#DIV/0!
-2.76,,16.905,#DIV/0!
3.97,,16.7588,#DIV/0!
-4.05,,16.7457,#DIV/0!
4.21,,16.6549,#DIV/0!
12.56,,16.6157,#DIV/0!
42.81,,16.8439,#DIV/0!
43.91,,17.3107,#DIV/0!
-0.13,,17.1308,#DIV/0!
-4.32,,16.6465,#DIV/0!
12.56,,16.5604,#DIV/0!
3.77,,16.6248,#DIV/0!
-2.76,,16.1627,#DIV/0!
14.92,,16.1153,#DIV/0!
-2.63,,15.6421,#DIV/0!
43.2,,15.6402,#DIV/0!
-2.68,,15.5611,#DIV/0!
11.8,,15.2439,#DIV/0!
-0.89,,15.1851,#DIV/0!
-0.39,,14.7452,#DIV/0!
13.86,,14.4395,#DIV/0!
10,,14.4624,#DIV/0!
44.89,,14.8702,#DIV/0!
-2.75,,14.7293,#DIV/0!
14.77,,14.904,#DIV/0!
8.65,,14.9413,#DIV/0!
43.88,,14.9452,#DIV/0!
5.15,,14.8053,#DIV/0!
44.93,,15.2821,#DIV/0!
43.71,,15.4698,#DIV/0!
-1.16,,15.0156,#DIV/0!
8.92,,15.064,#DIV/0!
42.87,,15.0666,#DIV/0!
-2.72,,14.8846,#DIV/0!
44.03,,15.1455,#DIV/0!
1.8,,15.1144,#DIV/0!
43.76,,15.1082,#DIV/0!
4.92,,15.006,#DIV/0!
43.7,,14.9977,#DIV/0!
-2.95,,14.9668,#DIV/0!
3.38,,15.0049,#DIV/0!
-2.72,,14.8342,#DIV/0!
-8.75,,14.5965,#DIV/0!
4.95,,14.6735,#DIV/0!
4.38,,14.745,#DIV/0!
4.49,,14.8176,#DIV/0!
-2.84,,14.7937,#DIV/0!
-0.2,,14.3553,#DIV/0!
-2.87,,14.2699,#DIV/0!
5.39,,14.1378,#DIV/0!
15.51,,13.8565,#DIV/0!
-2.76,,13.8197,#DIV/0!
43.91,,13.8215,#DIV/0!
43.33,,14.2088,#DIV/0!
7.55,,13.8424,#DIV/0!
10.58,,13.7722,#DIV/0!
11.23,,13.6611,#DIV/0!
44,,13.6577,#DIV/0!
44.28,,13.9832,#DIV/0!
44.28,,14.3967,#DIV/0!
44.06,,14.622,#DIV/0!
12.93,,14.7394,#DIV/0!
44.81,,15.1895,#DIV/0!
15.78,,15.4056,#DIV/0!
44.45,,15.8775,#DIV/0!
19.39,,15.6299,#DIV/0!
43.83,,15.6288,#DIV/0!
7.1,,15.7288,#DIV/0!
5.82,,15.728,#DIV/0!
4.87,,15.3272,#DIV/0!
-1.06,,15.2736,#DIV/0!
43.83,,15.7392,#DIV/0!
10.85,,15.7501,#DIV/0!
43.13,,16.0679,#DIV/0!
14.28,,16.2382,#DIV/0!
4.96,,16.1288,#DIV/0!
43.77,,16.5362,#DIV/0!
-0.12,,16.4848,#DIV/0!
4.73,,16.4078,#DIV/0!
43.55,,16.6677,#DIV/0!
43.54,,17.083,#DIV/0!
45,,17.4442,#DIV/0!
43.52,,17.7633,#DIV/0!
-5.48,,17.2749,#DIV/0!
-2.74,,17.2894,#DIV/0!
12.04,,17.3869,#DIV/0!
43.47,,17.7158,#DIV/0!
44.31,,18.1783,#DIV/0!
15.71,,18.2843,#DIV/0!
-2.37,,17.8275,#DIV/0!
43.66,,17.8263,#DIV/0!
-3.5,,17.678,#DIV/0!
-2.76,,17.207,#DIV/0!
-5.69,,17.1034,#DIV/0!
44.16,,17.6124,#DIV/0!
42.37,,17.5888,#DIV/0!
2.64,,17.5761,#DIV/0!
44.14,,17.9673,#DIV/0!
7.17,,17.9913,#DIV/0!
8.68,,17.639,#DIV/0!
4.77,,17.2408,#DIV/0!
15.7,,17.4254,#DIV/0!
-2.63,,17.3594,#DIV/0!
8.34,,17.4833,#DIV/0!
7.45,,17.5157,#DIV/0!
43.83,,17.8284,#DIV/0!
44.88,,17.8491,#DIV/0!
43.74,,17.8474,#DIV/0!
-1.96,,17.8291,#DIV/0!
4.79,,17.9202,#DIV/0!
43.7,,18.2316,#DIV/0!
44.53,,18.6392,#DIV/0!
1.04,,18.6772,#DIV/0!
15.98,,18.6878,#DIV/0!
17.44,,18.8885,#DIV/0!
43.77,,18.8942,#DIV/0!
4.9,,18.97,#DIV/0!
-2.77,,18.8243,#DIV/0!
43.4,,19.2672,#DIV/0!
43.42,,19.7053,#DIV/0!
43.32,,19.9999,#DIV/0!
-2.7,,19.8729,#DIV/0!
4.89,,19.4729,#DIV/0!
8.87,,19.5891,#DIV/0!
43.73,,19.8787,#DIV/0!
8.77,,19.8799,#DIV/0!
13.92,,19.5803,#DIV/0!
11.97,,19.6485,#DIV/0!
-2.93,,19.1699,#DIV/0!
4.72,,18.78,#DIV/0!
-1.35,,18.7781,#DIV/0!
11.22,,18.8011,#DIV/0!
43.97,,18.8121,#DIV/0!
14.15,,18.9808,#DIV/0!
43.65,,18.977,#DIV/0!
43.64,,19.3954,#DIV/0!
-4.41,,18.9137,#DIV/0!
-2.66,,18.8379,#DIV/0!
17.84,,18.5793,#DIV/0!
17.65,,18.7853,#DIV/0!
3.94,,18.7909,#DIV/0!
23.76,,19.0557,#DIV/0!
4.82,,19.1914,#DIV/0!
44.15,,19.5834,#DIV/0!
44.67,,19.9863,#DIV/0!
5.25,,19.9939,#DIV/0!
-0.67,,20.0156,#DIV/0!
44.28,,20.4604,#DIV/0!
43.41,,20.9232,#DIV/0!
4.22,,20.9115,#DIV/0!
-2.77,,20.7287,#DIV/0!
4.9,,20.8053,#DIV/0!
22.5,,20.5912,#DIV/0!
-1.91,,20.1388,#DIV/0!
7.27,,20.136,#DIV/0!
11.22,,20.1424,#DIV/0!
43.95,,20.4696,#DIV/0!
43.43,,20.4639,#DIV/0!
0.98,,20.0309,#DIV/0!
17.01,,19.7582,#DIV/0!
5.09,,19.3685,#DIV/0!
14.81,,19.3873,#DIV/0!
17.6,,19.1152,#DIV/0!
5.17,,19.0091,#DIV/0!
-1.6,,18.5486,#DIV/0!
20.64,,18.5611,#DIV/0!
42.92,,18.552,#DIV/0!
12.8,,18.609,#DIV/0!
43.74,,18.9882,#DIV/0!
-2.69,,18.9126,#DIV/0!
1.85,,18.9417,#DIV/0!
44.45,,18.9479,#DIV/0!
1.54,,18.8548,#DIV/0!
11.75,,18.541,#DIV/0!
5.18,,18.45,#DIV/0!
43.01,,18.8305,#DIV/0!
43.74,,18.8302,#DIV/0!
6.12,,18.8926,#DIV/0!
13.02,,18.9755,#DIV/0!
19.04,,18.7304,#DIV/0!
43.5,,18.73,#DIV/0!
16.68,,18.4468,#DIV/0!
18.11,,18.1927,#DIV/0!
-0.48,,18.2427,#DIV/0!
12.26,,18.3927,#DIV/0!
42.79,,18.7002,#DIV/0!
43.76,,18.7031,#DIV/0!
-2.76,,18.2324,#DIV/0!
44.25,,18.5178,#DIV/0!
4.93,,18.5908,#DIV/0!
-2.53,,18.1289,#DIV/0!
1.18,,18.1757,#DIV/0!
-0.47,,18.1986,#DIV/0!
15.28,,18.4083,#DIV/0!
43.32,,18.3999,#DIV/0!
16.44,,18.1406,#DIV/0!
42.82,,18.5424,#DIV/0!
44.59,,18.5469,#DIV/0!
1.78,,18.493,#DIV/0!
43.46,,18.8408,#DIV/0!
43.57,,19.2288,#DIV/0!
44.29,,19.5147,#DIV/0!
4.86,,19.5896,#DIV/0!
44.28,,19.949,#DIV/0!
43.59,,20.3104,#DIV/0!
42.57,,20.2978,#DIV/0!
44.07,,20.2897,#DIV/0!
17.33,,20.0256,#DIV/0!
-2.68,,20.0184,#DIV/0!
9.2,,20.0625,#DIV/0!
43.52,,20.0607,#DIV/0!
10.62,,19.7216,#DIV/0!
44.65,,20.1577,#DIV/0!
42.4,,20.4219,#DIV/0!
18.4,,20.4315,#DIV/0!
7.01,,20.0639,#DIV/0!
4.66,,20.0615,#DIV/0!
4.52,,20.1344,#DIV/0!
4.57,,19.7461,#DIV/0!
15.6,,19.4679,#DIV/0!
43.71,,19.4718,#DIV/0!
10.81,,19.6069,#DIV/0!
6.26,,19.6206,#DIV/0!
18.48,,19.7167,#DIV/0!
5.52,,19.3346,#DIV/0!
44,,19.6869,#DIV/0!
18.05,,19.7282,#DIV/0!
44.85,,20.057,#DIV/0!
44.45,,20.5308,#DIV/0!
-2.73,,20.4563,#DIV/0!
43.41,,20.9039,#DIV/0!
43.4,,21.2257,#DIV/0!
43.57,,21.2217,#DIV/0!
4.69,,21.1271,#DIV/0!
17.63,,20.8669,#DIV/0!
4.72,,20.4777,#DIV/0!
43.38,,20.9556,#DIV/0!
43.54,,21.4176,#DIV/0!
44.61,,21.6853,#DIV/0!
2.13,,21.5301,#DIV/0!
4.85,,21.5392,#DIV/0!
12.37,,21.4253,#DIV/0!
5.77,,21.4348,#DIV/0!
18.77,,21.181,#DIV/0!
44.79,,21.1822,#DIV/0!
-0.78,,21.1219,#DIV/0!
16.02,,21.2888,#DIV/0!
43.5,,21.281,#DIV/0!
43.22,,21.2791,#DIV/0!
43.77,,21.6746,#DIV/0!
10.78,,21.8101,#DIV/0!
4.89,,21.81,#DIV/0!
1.97,,21.6047,#DIV/0!
4.75,,21.6713,#DIV/0!
21.82,,21.8168,#DIV/0!
5.02,,21.7548,#DIV/0!
2.24,,21.3377,#DIV/0!
44.6,,21.3494,#DIV/0!
8.5,,21.4246,#DIV/0!
-2.76,,21.2269,#DIV/0!
23.34,,21.4094,#DIV/0!
14.23,,21.4036,#DIV/0!
11.46,,21.3422,#DIV/0!
2,,21.3105,#DIV/0!
43.29,,21.7594,#DIV/0!
-1.92,,21.5338,#DIV/0!
4.92,,21.1538,#DIV/0!
-0.37,,21.0221,#DIV/0!
44.36,,21.0283,#DIV/0!
-2.37,,21.0315,#DIV/0!
-2.71,,20.9859,#DIV/0!
13.69,,20.6783,#DIV/0!
43.48,,21.0977,#DIV/0!
-2.74,,20.9528,#DIV/0!
44.78,,21.3488,#DIV/0!
12.6,,21.0447,#DIV/0!
5.12,,20.6585,#DIV/0!
-2.75,,20.5698,#DIV/0!
11.14,,20.551,#DIV/0!
44.14,,20.802,#DIV/0!
44.01,,20.8071,#DIV/0!
43.34,,21.0737,#DIV/0!
44.44,,21.337,#DIV/0!
44.09,,21.7827,#DIV/0!
14.22,,21.8023,#DIV/0!
9.31,,21.4675,#DIV/0!
17.24,,21.2023,#DIV/0!
3.34,,21.2633,#DIV/0!
19.07,,21.0115,#DIV/0!
-2.76,,20.9346,#DIV/0!
44.66,,21.4065,#DIV/0!
3.36,,21.4283,#DIV/0!
5.31,,21.4861,#DIV/0!
16.31,,21.4964,#DIV/0!
43.45,,21.4977,#DIV/0!
43.77,,21.771,#DIV/0!
18.09,,21.5237,#DIV/0!
15.27,,21.2305,#DIV/0!
44.17,,21.6544,#DIV/0!
43.52,,21.655,#DIV/0!
9.54,,21.3147,#DIV/0!
18.04,,21.0522,#DIV/0!
-2.69,,20.9767,#DIV/0!
44.45,,20.9784,#DIV/0!
17.51,,20.7176,#DIV/0!
-2.74,,20.2645,#DIV/0!
43.96,,20.2634,#DIV/0!
4.03,,20.1304,#DIV/0!
42.6,,20.5832,#DIV/0!
1.52,,20.5064,#DIV/0!
5.18,,20.123,#DIV/0!
44.54,,20.4622,#DIV/0!
44.79,,20.4636,#DIV/0!
1.94,,20.059,#DIV/0!
43.91,,20.3141,#DIV/0!
43.46,,20.6786,#DIV/0!
12.3,,20.755,#DIV/0!
14.64,,20.8562,#DIV/0!
44.5,,21.2555,#DIV/0!
-2.7,,21.0725,#DIV/0!
44.01,,21.0755,#DIV/0!
44.66,,21.414,#DIV/0!
44.57,,21.7971,#DIV/0!
44.61,,22.0584,#DIV/0!
1.59,,22.0191,#DIV/0!
-2.77,,21.5514,#DIV/0!
43.6,,21.8069,#DIV/0!
44.55,,21.8039,#DIV/0!
43.69,,21.7963,#DIV/0!
4.46,,21.8682,#DIV/0!
44.07,,21.8748,#DIV/0!
-2.76,,21.4132,#DIV/0!
2.64,,21.0039,#DIV/0!
44.33,,21.4003,#DIV/0!
43.39,,21.6579,#DIV/0!
44.31,,22.0538,#DIV/0!
21.16,,21.8316,#DIV/0!
44.97,,21.8459,#DIV/0!
15.49,,21.5547,#DIV/0!
44.82,,21.9816,#DIV/0!
44.81,,22.3812,#DIV/0!
44,,22.6975,#DIV/0!
-0.63,,22.6335,#DIV/0!
5.19,,22.4977,#DIV/0!
11.4,,22.1638,#DIV/0!
5.17,,22.2233,#DIV/0!
44.18,,22.5049,#DIV/0!
43.3,,22.5029,#DIV/0!
17.2,,22.2427,#DIV/0!
43.65,,22.2415,#DIV/0!
11.52,,22.2489,#DIV/0!
-2.71,,22.1729,#DIV/0!
43.29,,22.5861,#DIV/0!
43.78,,22.9764,#DIV/0!
18.22,,22.9404,#DIV/0!
11.07,,23.0009,#DIV/0!
43.97,,23.4182,#DIV/0!
-2.74,,22.9448,#DIV/0!
44.23,,23.3021,#DIV/0!
7.74,,23.4071,#DIV/0!
44.59,,23.6196,#DIV/0!
44.34,,23.9207,#DIV/0!
4.31,,23.8492,#DIV/0!
44.42,,24.2734,#DIV/0!
43.75,,24.278,#DIV/0!
2.33,,24.3205,#DIV/0!
16.55,,24.4368,#DIV/0!
44.27,,24.8832,#DIV/0!
2.73,,24.4669,#DIV/0!
0.26,,24.4932,#DIV/0!
20.7,,24.7273,#DIV/0!
2.93,,24.6197,#DIV/0!
14.62,,24.3311,#DIV/0!
44.87,,24.8072,#DIV/0!
21.65,,24.5759,#DIV/0!
1.84,,24.4683,#DIV/0!
44.64,,24.8635,#DIV/0!
44.33,,25.3343,#DIV/0!
43.57,,25.6586,#DIV/0!
43.33,,25.6505,#DIV/0!
8.56,,25.296,#DIV/0!
43.85,,25.3011,#DIV/0!
3.48,,24.8915,#DIV/0!
43.95,,24.8901,#DIV/0!
11.94,,24.8673,#DIV/0!
2.01,,24.7943,#DIV/0!
1.51,,24.637,#DIV/0!
4.16,,24.6452,#DIV/0!
43.36,,24.8881,#DIV/0!
43.78,,25.3535,#DIV/0!
3.2,,24.9389,#DIV/0!
43.07,,25.336,#DIV/0!
6.54,,25.3483,#DIV/0!
42.91,,25.6143,#DIV/0!
43.52,,25.615,#DIV/0!
16.11,,25.3384,#DIV/0!
44.08,,25.5983,#DIV/0!
43.27,,25.8783,#DIV/0!
43.67,,25.8733,#DIV/0!
0.08,,25.4389,#DIV/0!
4.4,,25.3875,#DIV/0!
2.54,,25.2325,#DIV/0!
43.52,,25.6946,#DIV/0!
44.18,,25.6919,#DIV/0!
12.76,,25.6444,#DIV/0!
16.5,,25.8368,#DIV/0!
5.15,,25.4487,#DIV/0!
7.4,,25.4824,#DIV/0!
2.97,,25.0861,#DIV/0!
43.95,,25.5104,#DIV/0!
21.86,,25.6772,#DIV/0!
44.22,,25.674,#DIV/0!
5.53,,25.2814,#DIV/0!
43.68,,25.6988,#DIV/0!
3.44,,25.2941,#DIV/0!
-2.65,,24.833,#DIV/0!
4.43,,24.7543,#DIV/0!
0.26,,24.6105,#DIV/0!
17.24,,24.3379,#DIV/0!
18.52,,24.5501,#DIV/0!
-2.66,,24.0834,#DIV/0!
18.68,,23.8236,#DIV/0!
44.28,,23.8207,#DIV/0!
43.46,,23.8092,#DIV/0!
43.98,,24.2331,#DIV/0!
45.06,,24.7114,#DIV/0!
-2.65,,24.2489,#DIV/0!
22.04,,24.0238,#DIV/0!
22.69,,23.8138,#DIV/0!
44.12,,24.2104,#DIV/0!
-2.63,,23.7434,#DIV/0!
4.12,,23.8122,#DIV/0!
18.7,,23.9728,#DIV/0!
44.01,,23.9696,#DIV/0!
5.23,,23.588,#DIV/0!
43.83,,23.5832,#DIV/0!
43.68,,23.8084,#DIV/0!
5.13,,23.41,#DIV/0!
43.9,,23.6941,#DIV/0!
43.36,,23.6795,#DIV/0!
-2.64,,23.205,#DIV/0!
-2.64,,22.7386,#DIV/0!
11.36,,22.8585,#DIV/0!
7.96,,22.8862,#DIV/0!
20.41,,22.9763,#DIV/0!
43.42,,23.3588,#DIV/0!
15.44,,23.0714,#DIV/0!
6.95,,22.7079,#DIV/0!
42.75,,22.9634,#DIV/0!
43.58,,22.9627,#DIV/0!
44.25,,23.29,#DIV/0!
-2.68,,23.2903,#DIV/0!
4.04,,22.8978,#DIV/0!
43.47,,22.8947,#DIV/0!
0.83,,22.7208,#DIV/0!
43.22,,23.0423,#DIV/0!
-2.72,,22.5754,#DIV/0!
5.19,,22.6547,#DIV/0!
-2.68,,22.1856,#DIV/0!
-2.64,,22.0818,#DIV/0!
3.42,,21.6701,#DIV/0!
43.63,,21.663,#DIV/0!
18.52,,21.8051,#DIV/0!
43.9,,21.7999,#DIV/0!
43.28,,21.7952,#DIV/0!
4.87,,21.8206,#DIV/0!
44.31,,22.0982,#DIV/0!
-2.68,,21.6287,#DIV/0!
43.96,,22.041,#DIV/0!
0.25,,22.0409,#DIV/0!
44.36,,22.2775,#DIV/0!
5.74,,22.3056,#DIV/0!
4.92,,22.2086,#DIV/0!
-1.1,,21.7489,#DIV/0!
5.18,,21.5842,#DIV/0!
-2.65,,21.5393,#DIV/0!
7.07,,21.1636,#DIV/0!
43.99,,21.1602,#DIV/0!
44.39,,21.1684,#DIV/0!
43.63,,21.1714,#DIV/0!
43.8,,21.5238,#DIV/0!
44.94,,21.5347,#DIV/0!
44.48,,21.9447,#DIV/0!
0.43,,21.5095,#DIV/0!
44.37,,21.8338,#DIV/0!
19.56,,22.0093,#DIV/0!
43.36,,22.4278,#DIV/0!
43.63,,22.8225,#DIV/0!
0.17,,22.3906,#DIV/0!
14.56,,22.0984,#DIV/0!
43.57,,22.5021,#DIV/0!
8.41,,22.1555,#DIV/0!
45.01,,22.5402,#DIV/0!
43.52,,22.5463,#DIV/0!
43.13,,22.5424,#DIV/0!
-2.78,,22.3535,#DIV/0!
14.28,,22.0555,#DIV/0!
43.86,,22.0614,#DIV/0!
43.44,,22.0591,#DIV/0!
43.83,,22.4966,#DIV/0!
18.83,,22.6409,#DIV/0!
44.06,,23.0561,#DIV/0!
-2.79,,22.593,#DIV/0!
43.78,,22.589,#DIV/0!
-2.73,,22.4341,#DIV/0!
44.64,,22.7155,#DIV/0!
43.74,,23.1014,#DIV/0!
44.04,,23.4678,#DIV/0!
43.37,,23.8718,#DIV/0!
-2.73,,23.405,#DIV/0!
43.7,,23.6234,#DIV/0!
-2.76,,23.1536,#DIV/0!
44.14,,23.5397,#DIV/0!
43.78,,23.5407,#DIV/0!
15.12,,23.6575,#DIV/0!
4.21,,23.7261,#DIV/0!
16.03,,23.8421,#DIV/0!
43.11,,24.2706,#DIV/0!
44.56,,24.5438,#DIV/0!
-2.75,,24.3311,#DIV/0!
43.83,,24.796,#DIV/0!
1.29,,24.6221,#DIV/0!
44.85,,24.6278,#DIV/0!
43.32,,24.6264,#DIV/0!
43.67,,24.6233,#DIV/0!
44.04,,24.6131,#DIV/0!
44.36,,25.0832,#DIV/0!
43.33,,25.2961,#DIV/0!
17.66,,25.2458,#DIV/0!
43.98,,25.2444,#DIV/0!
25.04,,25.5211,#DIV/0!
43.6,,25.9159,#DIV/0!
3.8,,25.7669,#DIV/0!
44.48,,25.7716,#DIV/0!
15.88,,25.8781,#DIV/0!
43.94,,25.8792,#DIV/0!
43.65,,25.8789,#DIV/0!
3.98,,25.8674,#DIV/0!
43.91,,25.8675,#DIV/0!
43.97,,25.8736,#DIV/0!
44.36,,26.3436,#DIV/0!
44.27,,26.8127,#DIV/0!
43.77,,27.1368,#DIV/0!
43.44,,27.4916,#DIV/0!
18.85,,27.476,#DIV/0!
43.53,,27.4771,#DIV/0!
43.46,,27.7573,#DIV/0!
44.86,,28.1364,#DIV/0!
42.66,,28.1355,#DIV/0!
2.74,,27.7271,#DIV/0!
43.53,,27.7199,#DIV/0!
21.17,,27.9584,#DIV/0!
43.62,,28.3542,#DIV/0!
2.5,,27.9445,#DIV/0!
0.56,,27.9418,#DIV/0!
4.67,,27.5563,#DIV/0!
43.74,,28.0209,#DIV/0!
43.97,,28.4087,#DIV/0!
43.53,,28.8708,#DIV/0!
21.91,,29.1163,#DIV/0!
43.64,,29.5185,#DIV/0!
44.67,,29.5289,#DIV/0!
43.77,,29.7814,#DIV/0!
43.5,,29.7774,#DIV/0!
-0.07,,29.3439,#DIV/0!
44.53,,29.7405,#DIV/0!
1.65,,29.3139,#DIV/0!
43.79,,29.7786,#DIV/0!
43.37,,29.7727,#DIV/0!
43.36,,30.2038,#DIV/0!
-2.7,,29.7332,#DIV/0!
43.48,,30.1106,#DIV/0!
43.96,,30.501,#DIV/0!
43.52,,30.9472,#DIV/0!
43.45,,31.3299,#DIV/0!
19.36,,31.55,#DIV/0!
1.65,,31.4958,#DIV/0!
21.48,,31.2707,#DIV/0!
2.02,,30.847,#DIV/0!
42.81,,30.8388,#DIV/0!
44.28,,30.8436,#DIV/0!
43.43,,30.8285,#DIV/0!
43.19,,30.8156,#DIV/0!
21.86,,31.0299,#DIV/0!
0.64,,30.5926,#DIV/0!
43.72,,30.8342,#DIV/0!
44.33,,30.8439,#DIV/0!
11.7,,30.5246,#DIV/0!
42.94,,30.9523,#DIV/0!
43.58,,31.2425,#DIV/0!
5.22,,30.859,#DIV/0!
0.74,,30.7823,#DIV/0!
43.56,,30.7678,#DIV/0!
44.32,,30.7758,#DIV/0!
44.65,,30.791,#DIV/0!
-2.71,,30.7917,#DIV/0!
-2.68,,30.6221,#DIV/0!
4.3,,30.2265,#DIV/0!
43.58,,30.2279,#DIV/0!
44,,30.2296,#DIV/0!
3.59,,30.0772,#DIV/0!
19.36,,29.8302,#DIV/0!
43.54,,30.2935,#DIV/0!
42.39,,30.2796,#DIV/0!
43.6,,30.7429,#DIV/0!
43.56,,30.7321,#DIV/0!
43.82,,30.7329,#DIV/0!
44.95,,30.742,#DIV/0!
43.12,,30.7395,#DIV/0!
43.35,,31.2003,#DIV/0!
-2.74,,30.7359,#DIV/0!
3.19,,30.7954,#DIV/0!
-2.75,,30.3265,#DIV/0!
43.5,,30.3237,#DIV/0!
6.6,,30.2385,#DIV/0!
43.31,,30.6295,#DIV/0!
24.21,,30.7113,#DIV/0!
44.91,,30.7293,#DIV/0!
43.96,,30.7233,#DIV/0!
43.85,,31.1893,#DIV/0!
4.72,,30.7982,#DIV/0!
-2.73,,30.758,#DIV/0!
43.88,,30.7483,#DIV/0!
44.29,,30.758,#DIV/0!
7.09,,30.3922,#DIV/0!
44.19,,30.3937,#DIV/0!
43.56,,30.3857,#DIV/0!
-2.16,,29.9308,#DIV/0!
-2.69,,29.7273,#DIV/0!
44.87,,29.7362,#DIV/0!
-1.36,,29.4722,#DIV/0!
43.08,,29.467,#DIV/0!
43.51,,29.8641,#DIV/0!
3.5,,29.4543,#DIV/0!
22.55,,29.521,#DIV/0!
23.06,,29.3122,#DIV/0!
44.83,,29.324,#DIV/0!
43.7,,29.7212,#DIV/0!
44.89,,29.731,#DIV/0!
43.47,,29.726,#DIV/0!
14.26,,29.425,#DIV/0!
43.39,,29.4162,#DIV/0!
1.87,,28.9972,#DIV/0!
43.36,,28.9964,#DIV/0!
6.42,,28.8721,#DIV/0!
44.83,,28.8851,#DIV/0!
0.92,,28.4597,#DIV/0!
44.93,,28.4604,#DIV/0!
43.51,,28.4689,#DIV/0!
10.89,,28.5504,#DIV/0!
44.22,,28.5573,#DIV/0!
-2.76,,28.318,#DIV/0!
44.84,,28.3302,#DIV/0!
7.27,,28.3779,#DIV/0!
7.76,,28.4499,#DIV/0!
43.15,,28.8347,#DIV/0!
-2.64,,28.3709,#DIV/0!
43.42,,28.3654,#DIV/0!
21.96,,28.1497,#DIV/0!
43.48,,28.3654,#DIV/0!
43.47,,28.3637,#DIV/0!
43.41,,28.3511,#DIV/0!
43.91,,28.3525,#DIV/0!
44.69,,28.3644,#DIV/0!
4.22,,28.4073,#DIV/0!
-2.74,,27.9346,#DIV/0!
44.43,,28.3624,#DIV/0!
44.39,,28.3684,#DIV/0!
44.26,,28.3773,#DIV/0!
44.18,,28.3855,#DIV/0!
44.76,,28.8601,#DIV/0!
43.39,,28.8592,#DIV/0!
43.42,,28.8538,#DIV/0!
44.56,,28.8642,#DIV/0!
43.13,,28.861,#DIV/0!
45.02,,29.1176,#DIV/0!
43.49,,29.536,#DIV/0!
-2.72,,29.294,#DIV/0!
43.75,,29.7113,#DIV/0!
44.46,,29.7278,#DIV/0!
43.82,,29.7232,#DIV/0!
-2.7,,29.2619,#DIV/0!
43.65,,29.2665,#DIV/0!
44.8,,29.4959,#DIV/0!
18.42,,29.6737,#DIV/0!
